"Inst Time","Flow (cfs)"
08/19/2016 12:50 PM,.08066402165222167
08/19/2016 12:55 PM,.12137010111999515
08/19/2016 01:00 PM,.11340725169372554
08/19/2016 01:05 PM,.09628954768371584
08/19/2016 01:10 PM,.07164882502746583
08/19/2016 01:15 PM,.048004622932434106
08/19/2016 01:20 PM,.010942713584899903
08/19/2016 01:25 PM,.05532345810699467
08/19/2016 01:30 PM,.08348165837097166
08/19/2016 01:35 PM,.018313599651336672
08/19/2016 01:40 PM,.0011643970112800593
08/19/2016 01:45 PM,.002766932941436773
08/19/2016 01:50 PM,.002766932941436773
08/19/2016 01:55 PM,.0037597027235031126
08/19/2016 02:00 PM,.007222594569206237
08/19/2016 02:05 PM,.048710663948059105
08/19/2016 02:10 PM,.004712500493049624
08/19/2016 02:15 PM,.0067233977890014535
08/19/2016 02:20 PM,.15349625070190429
08/19/2016 02:25 PM,.15613504840087888
08/19/2016 02:30 PM,.03268707831192007
08/19/2016 02:35 PM,.013291412075042731
08/19/2016 02:40 PM,.009413815048217781
08/19/2016 02:45 PM,.001071292922616005
08/19/2016 02:50 PM,.001363429735183716
08/19/2016 02:55 PM,.0037597027235031126
08/19/2016 03:00 PM,.004512850784301767
08/19/2016 03:05 PM,.014745323713302616
08/19/2016 03:10 PM,.004127035526752466
08/19/2016 03:15 PM,.020033236011505133
08/19/2016 03:20 PM,.008007870993614207
08/19/2016 03:25 PM,.008836891988754264
08/19/2016 03:30 PM,.014374027917861942
08/19/2016 03:35 PM,.018313599651336672
08/19/2016 03:40 PM,.016675715509414678
08/19/2016 03:45 PM,.010010404067993167
08/19/2016 03:50 PM,.01550234366607667
08/19/2016 03:55 PM,.013291412075042731
08/19/2016 04:00 PM,.014008636903762814
08/19/2016 04:05 PM,.027227783931732082
08/19/2016 04:10 PM,.05998326336669913
08/19/2016 04:15 PM,.019163050998687745
08/19/2016 04:20 PM,.0170776879081726
08/19/2016 04:25 PM,.018735259258270253
08/19/2016 04:30 PM,.0494238527450562
08/19/2016 04:35 PM,.10147814002990722
08/19/2016 04:40 PM,.08927069834899902
08/19/2016 04:45 PM,.05306841382598885
08/19/2016 04:50 PM,.03155231702423087
08/19/2016 04:55 PM,.03995184829711918
08/19/2016 05:00 PM,.05456731462860102
08/19/2016 05:05 PM,.05456731462860102
08/19/2016 05:10 PM,.05762895756530765
08/19/2016 05:15 PM,.03868686522674564
08/19/2016 05:20 PM,.03326319501495372
08/19/2016 05:25 PM,.034430338047027616
08/19/2016 05:30 PM,.03384472142410272
08/19/2016 05:35 PM,.01550234366607667
08/19/2016 05:40 PM,.013291412075042731
08/19/2016 05:45 PM,.01225499121284484
08/19/2016 05:50 PM,.013647492275238033
08/19/2016 05:55 PM,.011262934827804555
08/19/2016 06:00 PM,.0055593091373443565
08/19/2016 06:05 PM,.0049172735929489215
08/19/2016 06:10 PM,.006970874314308175
08/19/2016 06:15 PM,.007741665007591244
08/19/2016 06:20 PM,.003582730062961574
08/19/2016 06:25 PM,.005340424799919126
08/19/2016 06:30 PM,.005782420737266533
08/19/2016 06:35 PM,.0026175006995201124
08/19/2016 06:40 PM,.0037597027235031126
08/19/2016 06:45 PM,.001935913983106614
08/19/2016 06:50 PM,.0037597027235031126
08/19/2016 06:55 PM,.007741665007591244
08/19/2016 07:00 PM,.008836891988754264
08/19/2016 07:05 PM,.005340424799919126
08/19/2016 07:10 PM,.008007870993614207
08/19/2016 07:15 PM,.007741665007591244
08/19/2016 07:20 PM,.003410722231388099
08/19/2016 07:25 PM,.004127035526752466
08/19/2016 07:30 PM,.004712500493049624
08/19/2016 07:35 PM,.006243375081062318
08/19/2016 07:40 PM,.006970874314308175
08/19/2016 07:45 PM,.002921190573215475
08/19/2016 07:50 PM,.00247220063591003
08/19/2016 07:55 PM,.0023316675305366467
08/19/2016 08:00 PM,.002063534628868103
08/19/2016 08:05 PM,.0011643970112800593
08/19/2016 08:10 PM,.0011643970112800593
08/19/2016 08:15 PM,.0008164860835075375
08/19/2016 08:20 PM,.0006671594169139856
08/19/2016 08:25 PM,.0014694281563758854
08/19/2016 08:30 PM,.0008164860835075375
08/19/2016 08:35 PM,.0003146167204380033
08/19/2016 08:40 PM,.0007398793010711676
08/19/2016 08:45 PM,.00003816960852593176
08/19/2016 08:50 PM,.001812939049959183
08/19/2016 08:55 PM,.0014694281563758854
08/19/2016 09:00 PM,.00012549033991992464
08/19/2016 09:05 PM,.0001901077579259872
08/19/2016 09:10 PM,.0011643970112800593
08/19/2016 09:15 PM,.00036358524447679605
08/19/2016 09:20 PM,.000014217427045106889
08/19/2016 09:25 PM,0
08/19/2016 09:30 PM,.000024618517808616108
08/19/2016 09:35 PM,0
08/19/2016 09:40 PM,0
08/19/2016 09:45 PM,0
08/19/2016 09:50 PM,0
08/19/2016 09:55 PM,0
08/19/2016 10:00 PM,0
08/19/2016 10:05 PM,0
08/19/2016 10:10 PM,0
08/19/2016 10:15 PM,0
08/19/2016 10:20 PM,0
08/19/2016 10:25 PM,.0006671594169139856
08/19/2016 10:30 PM,.0015797089517116552
08/19/2016 10:35 PM,0
08/19/2016 10:40 PM,0
08/19/2016 10:45 PM,0
08/19/2016 10:50 PM,0
08/19/2016 10:55 PM,0
08/19/2016 11:00 PM,0
08/19/2016 11:05 PM,0
08/19/2016 11:10 PM,0
08/19/2016 11:15 PM,0
08/19/2016 11:20 PM,0
08/19/2016 11:25 PM,0
08/19/2016 11:30 PM,0
08/19/2016 11:35 PM,0
08/19/2016 11:40 PM,0
08/19/2016 11:45 PM,0
08/19/2016 11:50 PM,0
08/19/2016 11:55 PM,.0000067889056792482724
08/20/2016 12:00 AM,0
08/20/2016 12:05 AM,0
08/20/2016 12:10 AM,0
08/20/2016 12:15 AM,0
08/20/2016 12:20 AM,0
08/20/2016 12:25 AM,.002195247347593307
08/20/2016 12:30 AM,.0011643970112800593
08/20/2016 12:35 AM,.0003146167204380033
08/20/2016 12:40 AM,0
08/20/2016 12:45 AM,0
08/20/2016 12:50 AM,0
08/20/2016 12:55 AM,0
08/20/2016 01:00 AM,.0016940329499244681
08/20/2016 01:05 AM,.0014694281563758854
08/20/2016 01:10 AM,.001071292922616005
08/20/2016 01:15 AM,.0001901077579259872
08/20/2016 01:20 AM,.000014217427045106889
08/20/2016 01:25 AM,.00012549033991992464
08/20/2016 01:30 AM,0
08/20/2016 01:35 AM,0
08/20/2016 01:40 AM,0
08/20/2016 01:45 AM,0
08/20/2016 01:50 AM,0
08/20/2016 01:55 AM,0
08/20/2016 02:00 AM,0
08/20/2016 02:05 AM,0
08/20/2016 02:10 AM,0
08/20/2016 02:15 AM,0
08/20/2016 02:20 AM,0
08/20/2016 02:25 AM,.001935913983106614
08/20/2016 02:30 AM,.00041650955635309155
08/20/2016 02:35 AM,0
08/20/2016 02:40 AM,0
08/20/2016 02:45 AM,0
08/20/2016 02:50 AM,0
08/20/2016 02:55 AM,0
08/20/2016 03:00 AM,0
08/20/2016 03:05 AM,.000014217427045106889
08/20/2016 03:10 AM,0
08/20/2016 03:15 AM,0
08/20/2016 03:20 AM,0
08/20/2016 03:25 AM,0
08/20/2016 03:30 AM,0
08/20/2016 03:35 AM,0
08/20/2016 03:40 AM,0
08/20/2016 03:45 AM,0
08/20/2016 03:50 AM,0
08/20/2016 03:55 AM,0
08/20/2016 04:00 AM,0
08/20/2016 04:05 AM,0
08/20/2016 04:10 AM,0
08/20/2016 04:15 AM,0
08/20/2016 04:20 AM,0
08/20/2016 04:25 AM,0
08/20/2016 04:30 AM,0
08/20/2016 04:35 AM,0
08/20/2016 04:40 AM,0
08/20/2016 04:45 AM,0
08/20/2016 04:50 AM,0
08/20/2016 04:55 AM,0
08/20/2016 05:00 AM,0
08/20/2016 05:05 AM,0
08/20/2016 05:10 AM,0
08/20/2016 05:15 AM,0
08/20/2016 05:20 AM,0
08/20/2016 05:25 AM,0
08/20/2016 05:30 AM,0
08/20/2016 05:35 AM,0
08/20/2016 05:40 AM,0
08/20/2016 05:45 AM,0
08/20/2016 05:50 AM,0
08/20/2016 05:55 AM,0
08/20/2016 06:00 AM,.00003816960852593176
08/20/2016 06:05 AM,0
08/20/2016 06:10 AM,0
08/20/2016 06:15 AM,0
08/20/2016 06:20 AM,.00009849332711100572
08/20/2016 06:25 AM,.000014217427045106889
08/20/2016 06:30 AM,.006481266695022578
08/20/2016 06:35 AM,.0049172735929489215
08/20/2016 06:40 AM,.006243375081062318
08/20/2016 06:45 AM,.0049172735929489215
08/20/2016 06:50 AM,.0055593091373443565
08/20/2016 06:55 AM,.007222594569206237
08/20/2016 07:00 AM,.00827954033660889
08/20/2016 07:05 AM,.016675715509414678
08/20/2016 07:10 AM,.014745323713302616
08/20/2016 07:15 AM,.03268707831192007
08/20/2016 07:20 AM,.024207997161865304
08/20/2016 07:25 AM,.018313599651336672
08/20/2016 07:30 AM,.0282768525848389
08/20/2016 07:35 AM,.03211764406204216
08/20/2016 07:40 AM,.03268707831192007
08/20/2016 07:45 AM,.04523111377716061
08/20/2016 07:50 AM,.02619999076461797
08/20/2016 07:55 AM,.020475622909545906
08/20/2016 08:00 AM,.0170776879081726
08/20/2016 08:05 AM,.034430338047027616
08/20/2016 08:10 AM,.041891106826782216
08/20/2016 08:15 AM,.03211764406204216
08/20/2016 08:20 AM,.025193415714263815
08/20/2016 08:25 AM,.03622233825683599
08/20/2016 08:30 AM,.03326319501495372
08/20/2016 08:35 AM,.024207997161865304
08/20/2016 08:40 AM,.025693488437652616
08/20/2016 08:45 AM,.02934726046752931
08/20/2016 08:50 AM,.02989109954071051
08/20/2016 08:55 AM,.02989109954071051
08/20/2016 09:00 AM,.023722657707214385
08/20/2016 09:05 AM,.02469750969696051
08/20/2016 09:10 AM,.019163050998687745
08/20/2016 09:15 AM,.019595056190490723
08/20/2016 09:20 AM,.067354572265625
08/20/2016 09:25 AM,.0425475128326417
08/20/2016 09:30 AM,.014374027917861942
08/20/2016 09:35 AM,.014745323713302616
08/20/2016 09:40 AM,.018735259258270253
08/20/2016 09:45 AM,.035619128402710025
08/20/2016 09:50 AM,.02183607900619506
08/20/2016 09:55 AM,.017483887569427495
08/20/2016 10:00 AM,.0170776879081726
08/20/2016 10:05 AM,.016675715509414678
08/20/2016 10:10 AM,.017483887569427495
08/20/2016 10:15 AM,.025693488437652616
08/20/2016 10:20 AM,.02619999076461797
08/20/2016 10:25 AM,.030439062824249272
08/20/2016 10:30 AM,.027750245529174895
08/20/2016 10:35 AM,.02276886872482292
08/20/2016 10:40 AM,.019595056190490723
08/20/2016 10:45 AM,.018735259258270253
08/20/2016 10:50 AM,.019595056190490723
08/20/2016 10:55 AM,.021377025283813467
08/20/2016 11:00 AM,.10359403630065916
08/20/2016 11:05 AM,.015888064636230475
08/20/2016 11:10 AM,.02092422268295288
08/20/2016 11:15 AM,.012595183322906493
08/20/2016 11:20 AM,.020475622909545906
08/20/2016 11:25 AM,.017896159870147702
08/20/2016 11:30 AM,.020033236011505133
08/20/2016 11:35 AM,.02469750969696051
08/20/2016 11:40 AM,.03931590823364267
08/20/2016 11:45 AM,.02092422268295288
08/20/2016 11:50 AM,.01550234366607667
08/20/2016 11:55 AM,.01225499121284484
08/20/2016 12:00 PM,.02092422268295288
08/20/2016 12:05 PM,.018735259258270253
08/20/2016 12:10 PM,.02183607900619506
08/20/2016 12:15 PM,.020475622909545906
08/20/2016 12:20 PM,.020475622909545906
08/20/2016 12:25 PM,.023243673488617
08/20/2016 12:30 PM,.016675715509414678
08/20/2016 12:35 PM,.08927069834899902
08/20/2016 12:40 PM,.0103164476737976
08/20/2016 12:45 PM,.01550234366607667
08/20/2016 12:50 PM,.021377025283813467
08/20/2016 12:55 PM,.014745323713302616
08/20/2016 01:00 PM,.012595183322906493
08/20/2016 01:05 PM,.020475622909545906
08/20/2016 01:10 PM,.015120860582351695
08/20/2016 01:15 PM,.026710651298523007
08/20/2016 01:20 PM,.013647492275238033
08/20/2016 01:25 PM,.018735259258270253
08/20/2016 01:30 PM,.0170776879081726
08/20/2016 01:35 PM,.02183607900619506
08/20/2016 01:40 PM,.017896159870147702
08/20/2016 01:45 PM,.014745323713302616
08/20/2016 01:50 PM,.020475622909545906
08/20/2016 01:55 PM,.017896159870147702
08/20/2016 02:00 PM,.018735259258270253
08/20/2016 02:05 PM,.015120860582351695
08/20/2016 02:10 PM,.020033236011505133
08/20/2016 02:15 PM,.0170776879081726
08/20/2016 02:20 PM,.02276886872482292
08/20/2016 02:25 PM,.030439062824249272
08/20/2016 02:30 PM,.019163050998687745
08/20/2016 02:35 PM,.018313599651336672
08/20/2016 02:40 PM,.02934726046752931
08/20/2016 02:45 PM,.0282768525848389
08/20/2016 02:50 PM,.022299327056884692
08/20/2016 02:55 PM,.02276886872482292
08/20/2016 03:00 PM,.02183607900619506
08/20/2016 03:05 PM,.02183607900619506
08/20/2016 03:10 PM,.02276886872482292
08/20/2016 03:15 PM,.018735259258270253
08/20/2016 03:20 PM,.0170776879081726
08/20/2016 03:25 PM,.020475622909545906
08/20/2016 03:30 PM,.021377025283813467
08/20/2016 03:35 PM,.017896159870147702
08/20/2016 03:40 PM,.016675715509414678
08/20/2016 03:45 PM,.019163050998687745
08/20/2016 03:50 PM,.014745323713302616
08/20/2016 03:55 PM,.014374027917861942
08/20/2016 04:00 PM,.014745323713302616
08/20/2016 04:05 PM,.016279773254394524
08/20/2016 04:10 PM,.015888064636230475
08/20/2016 04:15 PM,.012595183322906493
08/20/2016 04:20 PM,.004127035526752466
08/20/2016 04:25 PM,.017896159870147702
08/20/2016 04:30 PM,.019163050998687745
08/20/2016 04:35 PM,.02183607900619506
08/20/2016 04:40 PM,.018735259258270253
08/20/2016 04:45 PM,.016279773254394524
08/20/2016 04:50 PM,.021377025283813467
08/20/2016 04:55 PM,.016279773254394524
08/20/2016 05:00 PM,.0170776879081726
08/20/2016 05:05 PM,.020475622909545906
08/20/2016 05:10 PM,.019595056190490723
08/20/2016 05:15 PM,.014374027917861942
08/20/2016 05:20 PM,.013647492275238033
08/20/2016 05:25 PM,.014745323713302616
